"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2018/12/21","608.0","611.0","588.0","593.0","-25.0","79,800","47,862","0","12,300","0.00","-","0.60","637.80","708.32","756.28","771.08","924.15","40,000","19,620","18,178"
"2018/12/25","580.0","590.0","552.0","553.0","-40.0","78,000","44,471","0","11,300","0.00","-","0.60","613.40","701.36","752.99","767.82","920.36","51,980","22,176","19,056"
"2018/12/26","593.0","603.0","579.0","590.0","+37.0","24,300","14,288","0","10,300","0.00","-","0.60","599.80","695.08","750.15","765.00","917.01","50,380","22,596","19,254"
"2018/12/27","608.0","629.0","601.0","629.0","+39.0","19,500","11,996","0","9,700","0.00","-","0.60","596.60","690.92","748.19","762.67","913.69","48,380","22,844","18,814"
"2018/12/28","619.0","627.0","607.0","612.0","-17.0","15,100","9,320","0","9,700","0.00","-","0.60","595.40","686.32","745.84","760.27","910.13","43,340","22,996","18,766"
"2019/01/04","609.0","609.0","598.0","601.0","-11.0","18,500","11,174","0","8,500","0.00","-","0.70","597.00","681.08","743.41","757.95","906.40","31,080","23,332","18,849"
"2019/01/07","606.0","625.0","606.0","622.0","+21.0","8,600","5,334","0","8,400","0.00","-","0.70","610.80","676.56","741.27","755.80","902.80","17,200","23,336","18,810"
"2019/01/08","620.0","630.0","616.0","630.0","+8.0","12,000","7,494","0","8,500","0.00","-","0.70","618.80","672.12","739.16","753.73","899.23","14,740","23,416","18,802"
"2019/01/09","625.0","630.0","625.0","626.0","-4.0","6,900","4,329","0","8,500","0.00","-","0.70","618.20","667.12","736.87","751.59","895.57","12,220","23,268","18,724"
"2019/01/10","628.0","628.0","611.0","624.0","-2.0","8,700","5,400","0","8,500","0.00","-","0.70","620.60","662.00","734.56","749.54","891.94","10,940","22,956","18,530"
"2019/01/11","624.0","638.0","624.0","637.0","+13.0","23,400","14,774","0","9,200","0.00","-","0.70","627.80","657.40","732.36","747.98","888.47","11,920","23,488","18,705"
"2019/01/15","631.0","635.0","629.0","634.0","-3.0","8,100","5,121","0","8,500","0.00","-","0.70","630.20","652.32","730.07","746.44","885.02","11,820","23,612","18,677"
"2019/01/16","636.0","637.0","633.0","634.0","0.0","4,900","3,113","0","9,000","0.00","-","0.70","631.00","648.04","727.75","745.05","881.52","10,400","23,256","18,573"
"2019/01/17","635.0","636.0","614.0","625.0","-9.0","27,200","17,039","0","9,000","0.00","-","0.70","630.80","643.64","725.23","743.55","878.21","14,460","23,992","18,714"
"2019/01/18","622.0","622.0","602.0","609.0","-16.0","56,500","34,442","0","9,300","0.00","-","0.70","627.80","639.24","722.29","741.78","874.81","24,020","25,476","19,200"
"2019/01/21","609.0","614.0","609.0","609.0","0.0","13,800","8,426","0","9,100","0.00","-","0.70","622.20","634.80","719.27","740.13","871.16","22,100","25,664","19,300"
"2019/01/22","611.0","612.0","604.0","609.0","0.0","11,400","6,925","0","9,600","0.00","-","0.70","617.20","631.12","716.28","738.48","867.58","22,760","25,364","19,197"
"2019/01/23","609.0","609.0","600.0","606.0","-3.0","14,900","9,009","0","9,600","0.00","-","0.70","611.60","627.60","713.25","736.74","863.97","24,760","25,180","19,157"
"2019/01/24","606.0","608.0","600.0","606.0","0.0","6,300","3,800","0","10,500","0.00","-","0.70","607.80","624.36","710.32","734.92","860.26","20,580","24,436","19,152"
"2019/01/25","617.0","617.0","606.0","609.0","+3.0","8,800","5,385","0","10,500","0.00","-","0.70","607.80","621.24","707.56","732.92","856.68","11,040","23,664","19,125"
"2019/01/28","611.0","613.0","610.0","612.0","+3.0","6,200","3,792","0","10,500","0.00","-","0.70","608.40","618.64","704.77","730.88","853.15","9,520","22,924","19,061"
"2019/01/29","617.0","617.0","611.0","615.0","+3.0","12,100","7,440","0","10,400","0.00","-","0.70","609.60","616.24","702.17","728.91","849.50","9,660","22,684","19,074"
"2019/01/30","620.0","620.0","612.0","613.0","-2.0","12,200","7,492","0","10,600","0.00","-","0.70","611.00","614.44","699.61","726.79","845.59","9,120","21,880","19,153"
"2019/01/31","615.0","617.0","608.0","611.0","-2.0","12,700","7,764","0","10,100","0.00","-","0.70","612.00","613.08","697.20","724.66","841.69","10,400","21,208","19,142"
"2019/02/01","615.0","620.0","610.0","610.0","-1.0","11,000","6,747","0","10,300","0.00","-","0.70","612.20","612.76","694.85","722.51","837.79","10,840","20,036","19,190"
"2019/02/04","614.0","624.0","611.0","613.0","+3.0","15,700","9,689","0","10,500","0.00","-","0.70","612.40","613.56","692.81","720.60","833.95","12,740","17,472","19,070"
"2019/02/05","613.0","618.0","611.0","615.0","+2.0","9,300","5,721","0","10,500","0.00","-","0.70","612.40","616.04","690.73","718.75","830.32","12,180","14,724","18,936"
"2019/02/06","616.0","627.0","605.0","607.0","-8.0","35,600","21,860","0","10,500","0.00","-","0.70","611.20","616.72","688.67","716.79","826.66","16,860","15,176","19,258"
"2019/02/07","609.0","612.0","604.0","611.0","+4.0","9,800","5,948","0","10,300","0.00","-","0.70","611.20","616.00","686.40","715.14","823.13","16,280","14,788","18,701"
"2019/02/08","611.0","615.0","603.0","603.0","-8.0","9,700","5,887","0","10,300","0.00","-","0.70","609.80","615.64","683.69","713.29","819.67","16,020","14,572","18,448"
"2019/02/12","606.0","615.0","606.0","610.0","+7.0","12,200","7,442","0","10,300","0.00","-","0.70","609.20","616.00","681.25","711.56","816.32","15,320","14,320","18,496"
"2019/02/13","593.0","611.0","590.0","601.0","-9.0","48,400","28,899","0","10,800","0.00","-","0.70","606.40","615.16","678.73","709.74","812.87","23,140","15,912","19,072"
"2019/02/14","602.0","608.0","601.0","602.0","+1.0","9,400","5,678","0","10,800","0.00","-","0.70","605.40","614.04","676.25","707.88","809.48","17,900","15,808","19,102"
"2019/02/15","600.0","606.0","600.0","604.0","+2.0","3,300","1,990","0","10,800","0.00","-","0.70","604.00","613.16","673.97","705.94","806.10","16,600","15,664","19,036"
"2019/02/18","605.0","636.0","605.0","621.0","+17.0","30,100","18,741","0","11,000","0.00","-","0.70","607.60","613.04","671.95","704.18","802.77","20,680","16,520","19,185"
"2019/02/19","621.0","625.0","615.0","625.0","+4.0","10,000","6,212","0","11,300","0.00","-","0.70","610.60","612.56","670.29","702.41","799.42","20,240","15,984","19,002"
"2019/02/20","628.0","663.0","625.0","627.0","+2.0","18,900","12,136","0","11,500","0.00","-","0.70","615.80","612.28","668.84","700.62","796.19","14,340","16,416","18,809"
"2019/02/21","628.0","640.0","625.0","628.0","+1.0","11,900","7,480","0","11,500","0.00","-","0.70","621.00","612.04","667.59","698.82","793.18","14,840","16,696","18,712"
"2019/02/22","629.0","630.0","625.0","628.0","0.0","7,300","4,589","0","11,500","0.00","-","0.70","625.80","612.16","666.00","696.96","790.19","15,640","15,900","18,496"
"2019/02/25","638.0","640.0","631.0","636.0","+8.0","12,000","7,612","0","11,600","0.00","-","0.70","628.80","613.24","664.31","695.03","787.24","12,020","14,120","18,450"
"2019/02/26","636.0","671.0","633.0","664.0","+28.0","27,400","17,928","0","12,800","0.00","-","0.70","636.60","615.44","663.24","693.31","784.48","15,500","14,664","18,624"
"2019/02/27","675.0","676.0","659.0","659.0","-5.0","17,000","11,357","0","12,800","0.00","-","0.80","643.00","617.44","662.05","691.57","781.60","15,120","14,888","18,464"
"2019/02/28","660.0","662.0","638.0","642.0","-17.0","22,600","14,603","0","13,300","0.00","-","0.70","645.80","618.88","660.69","689.66","778.41","17,260","15,196","18,284"
"2019/03/01","641.0","644.0","625.0","629.0","-13.0","13,700","8,664","0","13,400","0.00","-","0.80","646.00","619.80","659.00","687.69","775.24","18,540","15,492","18,362"
"2019/03/04","639.0","653.0","637.0","651.0","+22.0","12,600","8,138","0","13,800","0.00","-","0.80","649.00","621.48","657.72","686.04","772.33","18,660","15,644","18,273"
"2019/03/05","655.0","657.0","652.0","653.0","+2.0","9,100","5,952","0","13,800","0.00","-","0.90","646.80","623.12","656.37","684.36","769.49","15,000","15,760","18,194"
"2019/03/06","651.0","653.0","643.0","645.0","-8.0","8,100","5,246","0","13,900","0.00","-","0.90","644.00","624.32","654.92","682.71","767.69","13,220","15,600","18,189"
"2019/03/07","645.0","646.0","633.0","639.0","-6.0","9,300","5,955","0","13,000","0.00","-","0.90","643.40","625.36","653.59","681.05","765.91","10,560","15,484","17,776"
"2019/03/08","631.0","635.0","610.0","612.0","-27.0","25,400","15,775","0","14,000","0.00","-","0.90","640.00","625.40","652.01","679.25","763.98","12,900","15,992","17,826"
"2019/03/11","609.0","621.0","607.0","610.0","-2.0","18,400","11,235","0","14,000","0.00","-","0.80","631.80","625.40","650.55","677.49","762.14","14,060","16,288","17,742"
"2019/03/12","613.0","614.0","607.0","610.0","0.0","18,100","11,035","0","14,600","0.00","-","-","623.20","625.28","649.05","675.93","760.33","15,860","16,384","17,825"
"2019/03/13","610.0","619.0","609.0","611.0","+1.0","12,700","7,778","0","14,600","0.00","-","-","616.40","625.12","647.51","674.33","758.50","16,780","16,520","17,806"
"2019/03/14","618.0","618.0","611.0","611.0","0.0","10,500","6,438","0","14,600","0.00","-","-","610.80","625.28","645.69","672.82","756.67","17,020","15,516","17,762"
"2019/03/15","612.0","614.0","605.0","605.0","-6.0","21,800","13,280","0","14,600","0.00","-","-","609.40","625.04","643.99","671.06","754.93","16,300","15,996","17,876"
"2019/03/18","605.0","607.0","603.0","605.0","0.0","14,100","8,528","0","14,600","0.00","-","-","608.40","625.12","642.36","669.05","753.23","15,440","16,172","17,913"
"2019/03/19","603.0","607.0","603.0","603.0","-2.0","72,000","43,430","0","72,400","0.00","-","-","607.00","624.84","640.64","667.15","751.63","26,220","18,564","18,738"
"2019/03/20","604.0","608.0","601.0","601.0","-2.0","29,800","17,963","0","68,900","0.00","-","-","605.00","624.84","638.85","665.26","749.96","29,640","17,820","19,022"
"2019/03/22","601.0","604.0","601.0","602.0","+1.0","18,100","10,899","0","68,900","0.00","-","-","603.20","624.84","637.00","663.40","748.38","31,160","18,168","19,130"
"2019/03/25","605.0","610.0","595.0","610.0","+8.0","38,500","23,252","0","69,100","0.00","-","-","604.20","625.08","635.12","661.75","746.95","34,500","19,576","19,502"
"2019/03/26","615.0","624.0","613.0","624.0","+14.0","31,400","19,367","0","66,800","0.00","-","-","608.00","625.20","633.41","660.26","745.65","37,960","19,628","19,701"
"2019/03/27","608.0","608.0","600.0","603.0","-21.0","22,400","13,554","0","65,700","0.00","-","-","608.00","624.32","631.43","658.80","744.13","28,040","20,124","19,865"
"2019/03/28","603.0","603.0","598.0","601.0","-2.0","11,500","6,903","0","66,300","0.00","-","-","608.00","623.28","629.29","657.45","742.53","24,380","19,828","19,952"
"2019/03/29","601.0","604.0","599.0","603.0","+2.0","6,000","3,615","0","66,300","0.00","-","-","608.20","622.28","627.45","656.26","741.10","21,960","19,592","19,848"
"2019/04/01","606.0","609.0","603.0","603.0","0.0","9,000","5,456","0","65,700","0.00","-","0.80","606.80","621.28","625.69","654.82","739.61","16,060","19,660","19,850"
"2019/04/02","604.0","605.0","598.0","599.0","-4.0","17,800","10,686","0","65,700","0.00","-","0.80","601.80","619.80","624.09","653.18","738.16","13,340","19,892","19,829"
"2019/04/03","600.0","602.0","599.0","601.0","+2.0","4,000","2,401","0","65,700","0.00","-","0.80","601.40","617.28","622.51","651.75","736.76","9,660","18,956","19,761"
"2019/04/04","601.0","603.0","598.0","598.0","-3.0","6,600","3,961","0","65,700","0.00","-","0.80","600.80","614.84","621.13","650.25","735.25","8,680","18,540","19,597"
"2019/04/05","600.0","604.0","598.0","604.0","+6.0","12,700","7,629","0","65,700","0.00","-","0.80","601.00","613.32","619.93","648.85","733.83","10,020","18,144","19,506"
"2019/04/08","603.0","605.0","600.0","600.0","-4.0","6,900","4,160","0","65,700","0.00","-","0.80","600.40","612.16","618.77","647.29","732.33","9,600","17,872","19,266"
"2019/04/09","601.0","602.0","600.0","602.0","+2.0","9,000","5,411","0","65,700","0.00","-","0.80","601.00","610.20","617.64","645.84","730.73","7,840","17,728","19,012"
"2019/04/10","601.0","601.0","598.0","598.0","-4.0","6,600","3,957","0","65,700","0.00","-","0.80","600.40","608.00","616.59","644.28","729.25","8,360","17,628","18,770"
"2019/04/11","599.0","602.0","599.0","600.0","+2.0","5,600","3,361","0","65,700","0.00","-","0.80","600.80","606.20","615.59","642.74","727.87","8,160","17,528","18,604"
"2019/04/12","600.0","601.0","596.0","596.0","-4.0","9,000","5,383","0","65,700","0.00","-","0.80","599.20","604.48","614.76","641.31","726.60","7,420","17,516","18,293"
"2019/04/15","599.0","600.0","595.0","595.0","-1.0","14,700","8,785","0","66,200","0.00","-","0.80","598.20","603.80","614.09","639.96","725.20","8,980","17,088","18,096"
"2019/04/16","596.0","600.0","595.0","596.0","+1.0","6,600","3,940","0","65,900","0.00","-","0.80","597.00","603.24","613.80","638.72","723.86","8,500","16,616","17,646"
"2019/04/17","598.0","598.0","595.0","596.0","0.0","6,200","3,697","0","65,900","0.00","-","0.80","596.60","602.68","613.84","637.46","722.49","8,420","16,140","16,665"
"2019/04/18","598.0","598.0","594.0","594.0","-2.0","3,400","2,026","0","66,500","0.00","-","0.80","595.40","602.00","614.39","636.13","721.23","7,980","15,768","15,670"
"2019/04/19","595.0","600.0","595.0","600.0","+6.0","2,300","1,375","0","66,500","0.00","-","0.80","596.20","601.56","614.52","634.66","719.91","6,640","15,440","15,377"
"2019/04/22","596.0","597.0","595.0","595.0","-5.0","19,500","11,618","0","66,500","0.00","-","0.80","596.20","601.16","614.07","633.28","718.54","7,600","15,348","15,377"
"2019/04/23","597.0","600.0","595.0","598.0","+3.0","5,200","3,111","0","66,500","0.00","-","0.80","596.60","600.88","613.88","631.99","717.26","7,320","14,992","15,245"
"2019/04/24","598.0","599.0","597.0","597.0","-1.0","4,500","2,691","0","66,500","0.00","-","0.80","596.80","600.64","613.83","630.64","715.93","6,980","12,292","15,058"
"2019/04/25","598.0","598.0","596.0","598.0","+1.0","5,400","3,226","0","67,200","0.00","-","0.80","597.60","600.52","613.51","629.27","714.71","7,380","11,316","15,016"
"2019/04/26","597.0","599.0","596.0","596.0","-2.0","4,000","2,389","0","66,500","0.00","-","0.80","596.80","600.28","613.05","627.82","713.51","7,720","10,752","14,909"
